CMDLINE python nmf.py 1
MEM 1246.761719 1676858961.2303
MEM 1246.761719 1676858961.3413
MEM 1246.761719 1676858961.4529
MEM 1246.761719 1676858961.5619
MEM 1246.761719 1676858961.6704
MEM 1246.761719 1676858961.7814
MEM 1246.761719 1676858961.8929
MEM 1749.765625 1676858962.0035
MEM 2052.757812 1676858962.1141
MEM 1256.765625 1676858962.2215
MEM 1244.761719 1676858962.4350
MEM 1244.761719 1676858962.5516
MEM 1245.933594 1676858962.6751
MEM 1244.761719 1676858962.7846
MEM 1244.761719 1676858962.9002
MEM 1244.761719 1676858963.0097
MEM 1244.761719 1676858963.1388
MEM 1246.765625 1676858963.2483
MEM 1244.761719 1676858963.3549
MEM 1244.761719 1676858963.4704
MEM 1244.761719 1676858963.5889
MEM 1244.761719 1676858963.7148
MEM 1246.847656 1676858963.8379
MEM 1244.761719 1676858963.9555
MEM 1244.761719 1676858964.0790
MEM 1244.761719 1676858964.2006
MEM 1245.125000 1676858964.3181
MEM 1244.761719 1676858964.4317
MEM 1244.761719 1676858964.5627
MEM 1244.761719 1676858964.6833
MEM 1244.761719 1676858964.7999
MEM 1244.761719 1676858964.9094
MEM 1258.808594 1676858965.0159
MEM 1274.875000 1676858965.1340
MEM 1276.882812 1676858965.2385
MEM 1297.113281 1676858965.3561
MEM 1306.937500 1676858965.4716
MEM 1320.167969 1676858965.5992
MEM 1332.960938 1676858965.7127
MEM 1338.976562 1676858965.8183
MEM 1354.988281 1676858965.9494
MEM 1370.996094 1676858966.0589
MEM 1370.996094 1676858966.1595
MEM 1387.019531 1676858966.2690
MEM 1316.730469 1676858966.3895
MEM 1316.730469 1676858966.5271
MEM 1327.777344 1676858966.6512
MEM 1335.808594 1676858966.7617
MEM 1350.367188 1676858966.8983
MEM 1370.718750 1676858966.9998
MEM 1623.402344 1676858967.1113
MEM 1835.390625 1676858967.2222
MEM 1738.093750 1676858967.3328
MEM 2077.628906 1676858967.4418
MEM 1243.980469 1676858967.5513
MEM 1235.089844 1676858967.6628
MEM 1235.101562 1676858967.7744
MEM 1235.101562 1676858967.8849
MEM 1235.101562 1676858967.9954
MEM 1235.101562 1676858968.1069
MEM 1235.101562 1676858968.2185
MEM 1235.101562 1676858968.3290
MEM 1235.101562 1676858968.4361
MEM 1235.101562 1676858968.5456
MEM 1235.101562 1676858968.6551
MEM 1235.101562 1676858968.7670
MEM 1235.101562 1676858968.8775
MEM 1235.101562 1676858968.9871
MEM 1738.105469 1676858969.0992
MEM 2085.140625 1676858969.2087
MEM 1255.109375 1676858969.3182
MEM 1214.019531 1676858969.4713
MEM 1214.019531 1676858969.5868
MEM 1214.019531 1676858969.7004
MEM 1214.019531 1676858969.8169
MEM 1214.019531 1676858969.9258
MEM 1216.023438 1676858970.0449
MEM 1214.019531 1676858970.1605
MEM 1214.019531 1676858970.2860
MEM 1214.019531 1676858970.4116
MEM 1214.019531 1676858970.5331
MEM 1214.019531 1676858970.6522
MEM 1214.019531 1676858970.7537
MEM 1214.019531 1676858970.8713
MEM 1214.019531 1676858970.9868
MEM 1214.019531 1676858971.1007
MEM 1214.019531 1676858971.2122
MEM 1214.019531 1676858971.3268
MEM 1214.019531 1676858971.4519
MEM 1214.019531 1676858971.5714
MEM 1214.019531 1676858971.6779
MEM 1215.792969 1676858971.7855
MEM 1214.019531 1676858971.8930
MEM 1214.519531 1676858972.0056
MEM 1230.597656 1676858972.1241
MEM 1242.644531 1676858972.2402
MEM 1248.667969 1676858972.3528
MEM 1263.527344 1676858972.4583
MEM 1274.769531 1676858972.5669
MEM 1286.812500 1676858972.6764
MEM 1296.996094 1676858972.7890
MEM 1306.890625 1676858972.8975
MEM 1318.917969 1676858973.0150
MEM 1331.761719 1676858973.1296
MEM 1340.964844 1676858973.2440
MEM 1350.984375 1676858973.3476
MEM 1367.015625 1676858973.4651
MEM 1375.031250 1676858973.5757
MEM 1389.046875 1676858973.7022
MEM 1403.046875 1676858973.8476
MEM 1415.550781 1676858973.9711
MEM 1432.562500 1676858974.0857
MEM 1597.125000 1676858974.1967
MEM 1879.250000 1676858974.3082
MEM 1945.074219 1676858974.4192
MEM 2148.175781 1676858974.5307
MEM 2448.078125 1676858974.6398
MEM 1442.070312 1676858974.7513
MEM 1442.082031 1676858974.8628
MEM 1442.082031 1676858974.9744
MEM 1442.082031 1676858975.0849
MEM 1442.082031 1676858975.1945
MEM 1442.082031 1676858975.3060
MEM 1442.082031 1676858975.4168
MEM 1442.082031 1676858975.5283
MEM 1442.082031 1676858975.6394
MEM 1442.082031 1676858975.7489
MEM 1442.082031 1676858975.8597
MEM 1442.082031 1676858975.9713
MEM 1442.082031 1676858976.0808
MEM 1945.085938 1676858976.1883
MEM 2359.933594 1676858976.2978
MEM 1451.546875 1676858976.4094
MEM 1442.582031 1676858976.5884
MEM 1214.121094 1676858976.6959
MEM 1214.121094 1676858976.8155
MEM 1214.121094 1676858976.9496
MEM 1216.125000 1676858977.0541
MEM 1214.121094 1676858977.1696
MEM 1214.121094 1676858977.3012
MEM 1214.121094 1676858977.4382
MEM 1214.121094 1676858977.5408
MEM 1214.121094 1676858977.6583
MEM 1214.121094 1676858977.7628
MEM 1214.121094 1676858977.8824
MEM 1214.121094 1676858978.0039
MEM 1214.121094 1676858978.1339
MEM 1214.152344 1676858978.2630
MEM 1214.121094 1676858978.3735
MEM 1214.121094 1676858978.4850
MEM 1214.121094 1676858978.5986
MEM 1214.121094 1676858978.7204
MEM 1214.121094 1676858978.8310
MEM 1215.250000 1676858978.9386
MEM 1214.121094 1676858979.0486
MEM 1217.648438 1676858979.1772
MEM 1233.691406 1676858979.2907
MEM 1241.699219 1676858979.3983
MEM 1252.515625 1676858979.5202
MEM 1271.800781 1676858979.6613
MEM 1275.816406 1676858979.7728
MEM 1293.886719 1676858979.8944
MEM 1305.937500 1676858980.0099
MEM 1314.324219 1676858980.1355
MEM 1325.972656 1676858980.2428
MEM 1337.992188 1676858980.3524
MEM 1350.015625 1676858980.4939
MEM 1368.050781 1676858980.6215
MEM 1372.058594 1676858980.7350
MEM 1388.082031 1676858980.8615
MEM 1402.085938 1676858980.9900
MEM 1417.613281 1676858981.1356
MEM 1438.843750 1676858981.2427
MEM 1678.683594 1676858981.3512
MEM 1943.152344 1676858981.4627
MEM 1943.152344 1676858981.5733
MEM 2422.800781 1676858981.6848
MEM 1440.148438 1676858981.7962
MEM 1440.148438 1676858981.9057
MEM 1440.148438 1676858982.0173
MEM 1440.148438 1676858982.1278
MEM 1440.148438 1676858982.2366
MEM 1440.148438 1676858982.3476
MEM 1440.148438 1676858982.4561
MEM 1440.148438 1676858982.5676
MEM 1440.148438 1676858982.6782
MEM 1440.148438 1676858982.7893
MEM 1440.148438 1676858982.8998
MEM 1440.148438 1676858983.0093
MEM 1440.148438 1676858983.1208
MEM 1806.582031 1676858983.2304
MEM 2049.804688 1676858983.3424
MEM 1654.500000 1676858983.4519
MEM 1440.148438 1676858983.6500
MEM 1440.792969 1676858983.7589
MEM 1451.656250 1676858983.8744
MEM 1467.660156 1676858984.0129
MEM 1467.660156 1676858984.1155
MEM 1485.859375 1676858984.2320
MEM 1301.734375 1676858984.3336
MEM 1301.734375 1676858984.4486
MEM 1301.734375 1676858984.5552
MEM 1301.734375 1676858984.6667
MEM 1301.867188 1676858984.8162
MEM 1301.734375 1676858984.9576
MEM 1303.738281 1676858985.0882
MEM 1301.734375 1676858985.2337
MEM 1301.734375 1676858985.3707
MEM 1301.734375 1676858985.4793
MEM 1301.777344 1676858985.5928
MEM 1301.734375 1676858985.7274
MEM 1301.734375 1676858985.8548
MEM 1301.734375 1676858985.9644
MEM 1301.734375 1676858986.1039
MEM 1301.734375 1676858986.2295
MEM 1301.734375 1676858986.3539
MEM 1301.734375 1676858986.4645
MEM 1301.734375 1676858986.5850
MEM 1312.285156 1676858986.7236
MEM 1312.300781 1676858986.8352
MEM 1326.347656 1676858986.9367
MEM 1344.410156 1676858987.0508
MEM 1346.417969 1676858987.1573
MEM 1366.492188 1676858987.2829
MEM 1376.535156 1676858987.3904
MEM 1388.585938 1676858987.5420
MEM 1403.921875 1676858987.6571
MEM 1410.621094 1676858987.7776
MEM 1428.656250 1676858987.9061
MEM 1440.679688 1676858988.0257
MEM 1454.710938 1676858988.1728
MEM 1469.730469 1676858988.2823
MEM 1665.792969 1676858988.3935
MEM 1974.355469 1676858988.5041
MEM 1945.269531 1676858988.6151
MEM 2261.714844 1676858988.7266
MEM 1492.410156 1676858988.8374
MEM 1441.765625 1676858988.9485
MEM 1441.765625 1676858989.0600
MEM 1441.765625 1676858989.1705
MEM 1441.765625 1676858989.2811
MEM 1441.765625 1676858989.3936
MEM 1441.765625 1676858989.5031
MEM 1441.765625 1676858989.6146
MEM 1441.765625 1676858989.7242
MEM 1441.765625 1676858989.8337
MEM 1441.765625 1676858989.9457
MEM 1441.765625 1676858990.0552
MEM 1441.765625 1676858990.1660
MEM 1441.765625 1676858990.2761
MEM 1945.269531 1676858990.3894
MEM 2217.820312 1676858990.4989
MEM 1451.769531 1676858990.6095
MEM 1406.207031 1676858990.8055
MEM 1406.207031 1676858990.9321
MEM 1406.710938 1676858991.0366
MEM 1419.757812 1676858991.1596
MEM 1435.792969 1676858991.2712
MEM 1451.816406 1676858991.4047
MEM 1461.832031 1676858991.5072
MEM 1476.855469 1676858991.6308
MEM 1490.871094 1676858991.7572
MEM 1503.867188 1676858991.8747
MEM 1379.957031 1676858991.9882
MEM 1379.906250 1676858992.1018
MEM 1379.906250 1676858992.2143
MEM 1379.906250 1676858992.3744
MEM 1380.910156 1676858992.5339
MEM 1379.906250 1676858992.6680
MEM 1379.906250 1676858992.8056
MEM 1379.906250 1676858992.9361
MEM 1380.230469 1676858993.0493
MEM 1379.906250 1676858993.1701
MEM 1379.906250 1676858993.2796
MEM 1379.906250 1676858993.3852
MEM 1380.171875 1676858993.4977
MEM 1379.906250 1676858993.6203
MEM 1379.906250 1676858993.7298
MEM 1387.441406 1676858993.8503
MEM 1399.488281 1676858993.9728
MEM 1411.535156 1676858994.0824
MEM 1422.578125 1676858994.1899
MEM 1436.968750 1676858994.3285
MEM 1448.679688 1676858994.4420
MEM 1460.714844 1676858994.5624
MEM 1475.781250 1676858994.7020
MEM 1486.769531 1676858994.8145
MEM 1499.781250 1676858994.9301
MEM 1507.789062 1676858995.0306
MEM 1522.796875 1676858995.1507
MEM 1535.308594 1676858995.2652
MEM 1658.890625 1676858995.3747
MEM 1952.578125 1676858995.4843
MEM 1951.222656 1676858995.5948
MEM 2010.804688 1676858995.7053
MEM 2454.226562 1676858995.8159
MEM 1447.718750 1676858995.9257
MEM 1447.718750 1676858996.0342
MEM 1447.730469 1676858996.1417
MEM 1447.730469 1676858996.2508
MEM 1447.730469 1676858996.3623
MEM 1447.730469 1676858996.4738
MEM 1447.730469 1676858996.5854
MEM 1447.730469 1676858996.6939
MEM 1447.730469 1676858996.8055
MEM 1447.730469 1676858996.9170
MEM 1447.730469 1676858997.0295
MEM 1447.730469 1676858997.1410
MEM 1447.730469 1676858997.2514
MEM 1930.191406 1676858997.3629
MEM 2124.296875 1676858997.4745
MEM 1457.734375 1676858997.5840
MEM 1443.722656 1676858997.8061
MEM 1295.914062 1676858997.9286
MEM 1295.914062 1676858998.0421
MEM 1295.914062 1676858998.1592
MEM 1295.914062 1676858998.2667
MEM 1295.914062 1676858998.3803
MEM 1295.914062 1676858998.4928
MEM 1295.914062 1676858998.6609
MEM 1295.914062 1676858998.7727
MEM 1297.218750 1676858998.8773
MEM 1295.914062 1676858999.0048
MEM 1295.914062 1676858999.1314
MEM 1295.914062 1676858999.2489
MEM 1295.914062 1676858999.3580
MEM 1294.406250 1676858999.4786
MEM 1294.406250 1676858999.6131
MEM 1294.406250 1676858999.7287
MEM 1310.511719 1676858999.8432
MEM 1312.519531 1676858999.9511
MEM 1332.597656 1676859000.0931
MEM 1344.644531 1676859000.2117
MEM 1350.667969 1676859000.3257
MEM 1366.730469 1676859000.4352
MEM 1376.769531 1676859000.5468
MEM 1382.796875 1676859000.6608
MEM 1400.843750 1676859000.7664
MEM 1408.863281 1676859000.8849
MEM 1424.898438 1676859001.0224
MEM 1438.925781 1676859001.1400
MEM 1444.937500 1676859001.2621
MEM 1462.968750 1676859001.3820
MEM 1472.984375 1676859001.4925
MEM 1480.996094 1676859001.6051
MEM 1497.019531 1676859001.7256
MEM 1505.023438 1676859001.8372
MEM 1513.027344 1676859001.9427
MEM 1531.046875 1676859002.0593
MEM 1537.054688 1676859002.1664
MEM 1547.371094 1676859002.2799
MEM 1568.070312 1676859002.3945
MEM 1784.832031 1676859002.5060
MEM 2079.082031 1676859002.6176
MEM 2079.082031 1676859002.7301
MEM 2476.765625 1676859002.8406
MEM 1576.078125 1676859002.9511
MEM 1576.078125 1676859003.0627
MEM 1576.089844 1676859003.1717
MEM 1576.089844 1676859003.2826
MEM 1576.089844 1676859003.3941
MEM 1576.089844 1676859003.5056
MEM 1576.089844 1676859003.6171
MEM 1576.089844 1676859003.7292
MEM 1576.089844 1676859003.8391
MEM 1576.089844 1676859003.9506
MEM 1576.089844 1676859004.0614
MEM 1576.089844 1676859004.1731
MEM 1576.089844 1676859004.2846
MEM 1875.277344 1676859004.3961
MEM 2118.433594 1676859004.5047
MEM 2052.023438 1676859004.6132
MEM 1576.089844 1676859004.7418
MEM 1576.089844 1676859004.8668
MEM 1587.589844 1676859005.0424
MEM 1603.605469 1676859005.1734
MEM 1604.605469 1676859005.3010
MEM 1625.621094 1676859005.4192
MEM 1389.660156 1676859005.5547
MEM 1389.660156 1676859005.6698
MEM 1389.660156 1676859005.7853
MEM 1389.660156 1676859005.8938
MEM 1391.664062 1676859006.0094
MEM 1389.718750 1676859006.1223
MEM 1389.718750 1676859006.2238
MEM 1389.718750 1676859006.3394
MEM 1389.718750 1676859006.4409
MEM 1389.718750 1676859006.5680
MEM 1389.718750 1676859006.6976
MEM 1391.722656 1676859006.8104
MEM 1389.718750 1676859006.9330
MEM 1389.718750 1676859007.0495
MEM 1389.718750 1676859007.1836
MEM 1389.718750 1676859007.3371
MEM 1393.585938 1676859007.4527
MEM 1405.800781 1676859007.5613
MEM 1417.847656 1676859007.6753
MEM 1423.871094 1676859007.7809
MEM 1437.925781 1676859007.9004
MEM 1451.980469 1676859008.0290
MEM 1464.023438 1676859008.1569
MEM 1476.074219 1676859008.2690
MEM 1486.113281 1676859008.3835
MEM 1498.164062 1676859008.4960
MEM 1510.195312 1676859008.6016
MEM 1521.640625 1676859008.7161
MEM 1530.242188 1676859008.8290
MEM 1548.277344 1676859008.9606
MEM 1556.292969 1676859009.0707
MEM 1568.316406 1676859009.1922
MEM 1580.332031 1676859009.3077
MEM 1592.851562 1676859009.4303
MEM 1613.375000 1676859009.5403
MEM 1910.199219 1676859009.6518
MEM 2094.386719 1676859009.7644
MEM 2094.386719 1676859009.8755
MEM 2597.390625 1676859009.9870
MEM 1591.382812 1676859010.0986
MEM 1591.382812 1676859010.2101
MEM 1591.394531 1676859010.3216
MEM 1591.394531 1676859010.4331
MEM 1591.394531 1676859010.5447
MEM 1591.394531 1676859010.6562
MEM 1591.394531 1676859010.7677
MEM 1591.394531 1676859010.8781
MEM 1591.394531 1676859010.9867
MEM 1591.394531 1676859011.0982
MEM 1591.394531 1676859011.2071
MEM 1591.394531 1676859011.3186
MEM 1591.394531 1676859011.4291
MEM 2076.863281 1676859011.5406
MEM 2282.691406 1676859011.6529
MEM 1601.398438 1676859011.7654
MEM 1558.386719 1676859011.9730
MEM 1558.695312 1676859012.0945
MEM 1558.386719 1676859012.2070
MEM 1566.429688 1676859012.3366
MEM 1566.429688 1676859012.4391
MEM 1585.464844 1676859012.5487
MEM 1599.476562 1676859012.6603
MEM 1611.484375 1676859012.8013
MEM 1631.496094 1676859012.9229
MEM 1639.496094 1676859013.0504
MEM 1659.503906 1676859013.1661
MEM 1663.507812 1676859013.2751
MEM 1683.519531 1676859013.4107
MEM 1695.523438 1676859013.5252
MEM 1649.308594 1676859013.6598
MEM 1535.988281 1676859013.7663
MEM 1535.988281 1676859013.9007
MEM 1537.992188 1676859014.0122
MEM 1535.988281 1676859014.1218
MEM 1535.988281 1676859014.2343
MEM 1535.988281 1676859014.3589
MEM 1535.988281 1676859014.4749
MEM 1535.988281 1676859014.5885
MEM 1535.988281 1676859014.7120
MEM 1535.988281 1676859014.8266
MEM 1535.988281 1676859014.9404
MEM 1535.988281 1676859015.0550
MEM 1537.535156 1676859015.1595
MEM 1549.031250 1676859015.2766
MEM 1561.082031 1676859015.3942
MEM 1571.121094 1676859015.5037
MEM 1581.160156 1676859015.6193
MEM 1593.207031 1676859015.7249
MEM 1603.246094 1676859015.8444
MEM 1615.292969 1676859015.9509
MEM 1629.347656 1676859016.0740
MEM 1635.371094 1676859016.1855
MEM 1653.437500 1676859016.3045
MEM 1661.457031 1676859016.4190
MEM 1672.988281 1676859016.5286
MEM 1692.527344 1676859016.6402
MEM 1943.226562 1676859016.7517
MEM 2091.019531 1676859016.8613
MEM 2070.996094 1676859016.9723
MEM 2574.500000 1676859017.0818
MEM 1567.992188 1676859017.1933
MEM 1567.992188 1676859017.3039
MEM 1568.003906 1676859017.4154
MEM 1568.003906 1676859017.5269
MEM 1568.003906 1676859017.6358
MEM 1568.003906 1676859017.7463
MEM 1568.003906 1676859017.8569
MEM 1568.003906 1676859017.9664
MEM 1568.003906 1676859018.0774
MEM 1568.003906 1676859018.1890
MEM 1568.003906 1676859018.2985
MEM 1568.003906 1676859018.4101
MEM 1568.003906 1676859018.5206
MEM 2029.757812 1676859018.6311
MEM 2218.109375 1676859018.7399
MEM 1568.003906 1676859018.8487
MEM 1538.929688 1676859019.0668
MEM 1538.929688 1676859019.1959
MEM 1536.917969 1676859019.3104
MEM 1536.917969 1676859019.4170
MEM 1536.917969 1676859019.5435
MEM 1544.468750 1676859019.6621
MEM 1558.515625 1676859019.7666
MEM 1568.054688 1676859019.8837
MEM 1590.582031 1676859020.0422
MEM 1600.601562 1676859020.1843
MEM 1622.636719 1676859020.3299
MEM 1632.644531 1676859020.4734
MEM 1651.152344 1676859020.5775
MEM 1654.667969 1676859020.6870
MEM 1668.675781 1676859020.7965
MEM 1686.691406 1676859020.9063
MEM 1694.699219 1676859021.0208
MEM 1712.710938 1676859021.1436
MEM 1718.710938 1676859021.2582
MEM 1736.722656 1676859021.3863
MEM 1750.722656 1676859021.4988
MEM 1756.726562 1676859021.6074
MEM 1768.730469 1676859021.7179
MEM 1782.734375 1676859021.8279
MEM 1792.738281 1676859021.9505
MEM 1670.785156 1676859022.0670
MEM 1670.785156 1676859022.1746
MEM 1670.785156 1676859022.2877
MEM 1670.785156 1676859022.4192
MEM 1670.785156 1676859022.5327
MEM 1670.785156 1676859022.6423
MEM 1673.144531 1676859022.7509
MEM 1670.785156 1676859022.8614
MEM 1674.308594 1676859022.9885
MEM 1686.355469 1676859023.0980
MEM 1696.394531 1676859023.2376
MEM 1710.449219 1676859023.3502
MEM 1720.488281 1676859023.4587
MEM 1731.023438 1676859023.5713
MEM 1753.113281 1676859023.6784
MEM 1947.210938 1676859023.7859
MEM 2244.960938 1676859023.8968
MEM 2033.425781 1676859024.0053
MEM 2232.699219 1676859024.1149
MEM 2432.484375 1676859024.2264
MEM 1526.906250 1676859024.3379
MEM 1526.906250 1676859024.4484
MEM 1526.906250 1676859024.5582
MEM 1526.906250 1676859024.6693
MEM 1526.906250 1676859024.7803
MEM 1526.906250 1676859024.8909
MEM 1526.906250 1676859025.0024
MEM 1526.906250 1676859025.1119
MEM 1526.906250 1676859025.2245
MEM 1526.906250 1676859025.3330
MEM 1526.906250 1676859025.4435
MEM 1526.906250 1676859025.5550
MEM 1544.144531 1676859025.6656
MEM 2030.410156 1676859025.7778
MEM 2526.675781 1676859025.8883
MEM 1526.906250 1676859026.1153
MEM 1526.906250 1676859026.2219
MEM 1524.414062 1676859026.3504
MEM 1524.414062 1676859026.4764
MEM 1524.414062 1676859026.5856
MEM 1522.910156 1676859026.6962
MEM 1522.910156 1676859026.8037
MEM 1522.910156 1676859026.9153
MEM 1533.968750 1676859027.0248
MEM 1548.023438 1676859027.1344
MEM 1556.054688 1676859027.2679
MEM 1575.062500 1676859027.3713
MEM 1580.132812 1676859027.4863
MEM 1596.171875 1676859027.6022
MEM 1612.214844 1676859027.7127
MEM 1622.238281 1676859027.8402
MEM 1640.941406 1676859027.9548
MEM 1644.273438 1676859028.0633
MEM 1659.796875 1676859028.1718
MEM 1675.820312 1676859028.2989
MEM 1687.687500 1676859028.4155
MEM 1701.847656 1676859028.5250
MEM 1709.855469 1676859028.6416
MEM 1723.871094 1676859028.7501
MEM 1737.875000 1676859028.8746
MEM 1743.878906 1676859028.9871
MEM 1757.890625 1676859029.1046
MEM 1771.898438 1676859029.2071
MEM 1780.445312 1676859029.3337
MEM 1797.917969 1676859029.4592
MEM 1803.914062 1676859029.5727
MEM 1815.914062 1676859029.6812
MEM 1831.917969 1676859029.8068
MEM 1839.921875 1676859029.9163
MEM 1855.921875 1676859030.0589
MEM 1789.660156 1676859030.1674
MEM 1789.660156 1676859030.2929
MEM 1789.660156 1676859030.4034
MEM 1789.660156 1676859030.5130
MEM 1795.464844 1676859030.6305
MEM 1814.257812 1676859030.7311
MEM 2009.769531 1676859030.8416
MEM 2315.269531 1676859030.9532
MEM 2012.312500 1676859031.0647
MEM 2236.527344 1676859031.1763
MEM 2351.027344 1676859031.2843
MEM 1508.808594 1676859031.3929
MEM 1508.808594 1676859031.5024
MEM 1508.808594 1676859031.6133
MEM 1508.808594 1676859031.7225
MEM 1508.808594 1676859031.8310
MEM 1508.808594 1676859031.9396
MEM 1508.808594 1676859032.0481
MEM 1508.808594 1676859032.1586
MEM 1508.808594 1676859032.2701
MEM 1508.808594 1676859032.3797
MEM 1508.808594 1676859032.4907
MEM 1508.808594 1676859032.6023
MEM 1508.808594 1676859032.7128
MEM 2011.812500 1676859032.8255
MEM 2493.589844 1676859032.9350
MEM 1494.753906 1676859033.1839
MEM 1494.753906 1676859033.2994
MEM 1494.753906 1676859033.4060
MEM 1494.753906 1676859033.5175
MEM 1494.753906 1676859033.6290
MEM 1492.261719 1676859033.7366
MEM 1489.769531 1676859033.8471
MEM 1489.769531 1676859033.9569
MEM 1490.773438 1676859034.0665
MEM 1494.804688 1676859034.1741
MEM 1504.847656 1676859034.2841
MEM 1526.933594 1676859034.3940
MEM 1529.843750 1676859034.5056
MEM 1549.019531 1676859034.6161
MEM 1559.058594 1676859034.7257
MEM 1569.093750 1676859034.8372
MEM 1591.187500 1676859034.9447
MEM 1591.187500 1676859035.0523
MEM 1607.230469 1676859035.1588
MEM 1623.269531 1676859035.2694
MEM 1627.277344 1676859035.3800
MEM 1645.128906 1676859035.4911
MEM 1655.332031 1676859035.6026
MEM 1659.335938 1676859035.7117
MEM 1677.363281 1676859035.8222
MEM 1687.375000 1676859035.9338
MEM 1693.382812 1676859036.0453
MEM 1714.218750 1676859036.1549
MEM 1719.410156 1676859036.2644
MEM 1731.425781 1676859036.3914
MEM 1747.437500 1676859036.4980
MEM 1751.441406 1676859036.6075
MEM 1765.449219 1676859036.7191
MEM 1779.457031 1676859036.8306
MEM 1787.000000 1676859036.9422
MEM 1799.476562 1676859037.0517
MEM 1813.484375 1676859037.1596
MEM 1819.484375 1676859037.2692
MEM 1831.496094 1676859037.3758
MEM 1847.500000 1676859037.4863
MEM 1853.503906 1676859037.5974
MEM 1867.011719 1676859037.7039
MEM 1942.390625 1676859037.8125
MEM 2238.578125 1676859037.9217
MEM 2389.515625 1676859038.0333
MEM 2426.964844 1676859038.1449
MEM 2892.519531 1676859038.2569
MEM 1886.511719 1676859038.3684
MEM 1886.511719 1676859038.4800
MEM 1886.511719 1676859038.5921
MEM 1886.511719 1676859038.7031
MEM 1886.511719 1676859038.8136
MEM 1886.511719 1676859038.9244
MEM 1886.511719 1676859039.0350
MEM 1886.511719 1676859039.1465
MEM 1886.511719 1676859039.2580
MEM 1886.511719 1676859039.3695
MEM 1886.511719 1676859039.4811
MEM 1886.511719 1676859039.5916
MEM 1886.511719 1676859039.7026
MEM 2389.515625 1676859039.8130
MEM 2760.281250 1676859039.9205
MEM 1896.515625 1676859040.0306
MEM 1886.511719 1676859040.1411
MEM 1601.484375 1676859040.2497
MEM 1480.027344 1676859040.3612
MEM 1480.027344 1676859040.4708
MEM 1480.027344 1676859040.5803
MEM 1480.027344 1676859040.6898
MEM 1480.027344 1676859040.7969
MEM 1480.027344 1676859040.9044
MEM 1481.031250 1676859041.0140
MEM 1487.082031 1676859041.1245
MEM 1499.128906 1676859041.2344
MEM 1515.191406 1676859041.3449
MEM 1528.242188 1676859041.4545
MEM 1539.285156 1676859041.5640
MEM 1551.332031 1676859041.6715
MEM 1563.378906 1676859041.7791
MEM 1579.441406 1676859041.8856
MEM 1590.257812 1676859041.9952
MEM 1600.523438 1676859042.1043
MEM 1614.226562 1676859042.2158
MEM 1627.097656 1676859042.3244
MEM 1639.675781 1676859042.4339
MEM 1652.066406 1676859042.5447
MEM 1664.855469 1676859042.6543
MEM 1676.691406 1676859042.7638
MEM 1685.707031 1676859042.8734
MEM 1698.734375 1676859042.9819
MEM 1710.398438 1676859043.0895
MEM 1721.769531 1676859043.1975
MEM 1731.781250 1676859043.3081
MEM 1743.894531 1676859043.4156
MEM 1754.812500 1676859043.5251
MEM 1764.039062 1676859043.6350
MEM 1777.839844 1676859043.7456
MEM 1787.847656 1676859043.8561
MEM 1799.859375 1676859043.9670
MEM 1809.871094 1676859044.0755
MEM 1822.882812 1676859044.1851
MEM 1832.890625 1676859044.2962
MEM 1842.898438 1676859044.4057
MEM 1856.906250 1676859044.5163
MEM 1865.921875 1676859044.6248
MEM 1983.792969 1676859044.7363
MEM 2259.179688 1676859044.8468
MEM 2095.218750 1676859044.9553
MEM 2509.031250 1676859045.0659
MEM 1503.023438 1676859045.1734
MEM 1503.480469 1676859045.2844
MEM 1503.644531 1676859045.3959
MEM 1503.644531 1676859045.5070
MEM 1503.644531 1676859045.6186
MEM 1503.644531 1676859045.7291
MEM 1503.644531 1676859045.8406
MEM 1503.644531 1676859045.9482
MEM 1503.644531 1676859046.0587
MEM 1503.644531 1676859046.1702
MEM 1503.644531 1676859046.2817
MEM 1503.644531 1676859046.3903
MEM 1503.644531 1676859046.5003
MEM 1503.644531 1676859046.6104
MEM 1503.644531 1676859046.7212
MEM 2006.648438 1676859046.8309
MEM 2393.074219 1676859046.9414
MEM 1528.984375 1676859047.0520
MEM 1503.636719 1676859047.1835
MEM 1503.636719 1676859047.2910
MEM 1503.636719 1676859047.4020
MEM 1503.636719 1676859047.5146
MEM 1503.636719 1676859047.6221
MEM 1117.230469 1676859047.7326
MEM 232.132812 1676859047.8434
